names,labels
train/benign/84 Benign Image.png,0
train/benign/bus_0168-r.png,0
train/benign/benign(318).png,0
train/benign/CAWI_005.png,0
train/benign/benign(319).png,0
train/benign/benign (302).png,0
train/benign/bus_0573-l.png,0
train/benign/BUS_1_6.png,0
train/benign/71 Benign Image.png,0
train/benign/bus_0595-l.png,0
train/benign/case208.png,0
train/benign/BUS_2_97.png,0
train/benign/benign(87).png,0
train/benign/HESN_003.png,0
train/benign/bus_0590-r.png,0
train/benign/benign(439).png,0
train/benign/benign(876).png,0
train/benign/case004.png,0
train/benign/benign(680).png,0
train/benign/bus_0229-r.png,0
train/benign/BUS_1_176.png,0
train/benign/bus_0892-l.png,0
train/benign/benign (86).png,0
train/benign/benign (113).png,0
train/benign/bus_0801-s.png,0
train/benign/bus_0483-r.png,0
train/benign/benign(252).png,0
train/benign/BUS_3_212.png,0
train/benign/benign (127).png,0
train/benign/bus_0468-l.png,0
train/benign/benign(670).png,0
train/benign/benign(399).png,0
train/benign/benign (401).png,0
train/benign/BUS_2_103.png,0
train/benign/BUS_2_184.png,0
train/benign/bus_0608-r.png,0
train/benign/bus_0252-l.png,0
train/benign/benign (360).png,0
train/benign/benign (328).png,0
train/benign/bus_0881-r.png,0
train/benign/benign (19).png,0
train/benign/000035.png,0
train/benign/benign(270).png,0
train/benign/bus_0573-r.png,0
train/benign/bus_0139-l.png,0
train/benign/32 Benign Image.png,0
train/benign/ALWI_008.png,0
train/benign/benign(153).png,0
train/benign/SECH_011.png,0
train/benign/bus_0209-r.png,0
train/benign/bus_0598-r.png,0
train/benign/bus_0866-r.png,0
train/benign/benign(144).png,0
train/benign/bus_0621-r.png,0
train/benign/bus_0435-l.png,0
train/benign/benign(363).png,0
train/benign/benign (73).png,0
train/benign/bus_0544-r.png,0
train/benign/benign(214).png,0
train/benign/benign (388).png,0
train/benign/benign(379).png,0
train/benign/benign(297).png,0
train/benign/bus_0086-r.png,0
train/benign/benign (1).png,0
train/benign/bus_0925-l.png,0
train/benign/BUS_2_85.png,0
train/benign/000084.png,0
train/benign/benign (397).png,0
train/benign/benign(654).png,0
train/benign/benign(141).png,0
train/benign/bus_0398-r.png,0
train/benign/bus_0623-l.png,0
train/benign/benign(601).png,0
train/benign/BUS_2_282.png,0
train/benign/bus_0480-r.png,0
train/benign/benign (135).png,0
train/benign/bus_0837-s.png,0
train/benign/benign (225).png,0
train/benign/BUS_2_93.png,0
train/benign/bus_0455-l.png,0
train/benign/bus_0383-l.png,0
train/benign/bus_0008-l.png,0
train/benign/benign(168).png,0
train/benign/bus_0886-s.png,0
train/benign/bus_0552-r.png,0
train/benign/benign(210).png,0
train/benign/bus_0316-r.png,0
train/benign/bus_1054-r.png,0
train/benign/bus_0895-l.png,0
train/benign/benign (20).png,0
train/benign/bus_0695-r.png,0
train/benign/case210.png,0
train/benign/bus_0189-l.png,0
train/benign/BUS_1_167.png,0
train/benign/benign(32).png,0
train/benign/bus_0226-l.png,0
train/benign/93 Benign Image.png,0
train/benign/benign (379).png,0
train/benign/BUS_2_129.png,0
train/benign/benign(50).png,0
train/benign/000110.png,0
train/benign/benign(282).png,0
train/benign/bus_0496-r.png,0
train/benign/benign(410).png,0
train/benign/benign(524).png,0
train/benign/benign(682).png,0
train/benign/bus_0607-l.png,0
train/benign/bus_0159-l.png,0
train/benign/bus_0067-l.png,0
train/benign/benign(56).png,0
train/benign/benign (425).png,0
train/benign/benign(533).png,0
train/benign/bus_0539-r.png,0
train/benign/benign (424).png,0
train/benign/benign(584).png,0
train/benign/bus_0463-l.png,0
train/benign/benign(10).png,0
train/benign/bus_0053-r.png,0
train/benign/bus_0098-r.png,0
train/benign/benign(882).png,0
train/benign/BUS_1_187.png,0
train/benign/benign(609).png,0
train/benign/benign(269).png,0
train/benign/bus_0915-r.png,0
train/benign/000085.png,0
train/benign/bus_0079-r.png,0
train/benign/benign (151).png,0
train/benign/bus_0869-l.png,0
train/benign/000064.png,0
train/benign/case003.png,0
train/benign/000121.png,0
train/benign/benign(47).png,0
train/benign/benign(454).png,0
train/benign/bus_0395-r.png,0
train/benign/bus_0537-l.png,0
train/benign/BUS_1_29.png,0
train/benign/benign(597).png,0
train/benign/bus_0367-r.png,0
train/benign/bus_0503-r.png,0
train/benign/benign(112).png,0
train/benign/bus_0846-s.png,0
train/benign/benign (78).png,0
train/benign/bus_0604-r.png,0
train/benign/benign(123).png,0
train/benign/benign(323).png,0
train/benign/BUS_2_20.png,0
train/benign/bus_0904-l.png,0
train/benign/benign(37).png,0
train/benign/benign(185).png,0
train/benign/BUS_2_16.png,0
train/benign/bus_0684-s.png,0
train/benign/bus_0275-l.png,0
train/benign/BUS_1_198.png,0
train/benign/83 Benign Image.png,0
train/benign/benign(638).png,0
train/benign/benign(277).png,0
train/benign/benign(24).png,0
train/benign/BUS_2_70.png,0
train/benign/bus_0859-l.png,0
train/benign/benign(510).png,0
train/benign/bus_0608-l.png,0
train/benign/000026.png,0
train/benign/bus_0349-l.png,0
train/benign/bus_0600-r.png,0
train/benign/benign(225).png,0
train/benign/benign(817).png,0
train/benign/ASSC_014.png,0
train/benign/CAWI_012.png,0
train/benign/DAPA_002.png,0
train/benign/benign(508).png,0
train/benign/benign(202).png,0
train/benign/bus_0219-r.png,0
train/benign/BUS_3_147.png,0
train/benign/bus_0792-s.png,0
train/benign/benign (137).png,0
train/benign/bus_0121-s.png,0
train/benign/BUS_3_70.png,0
train/benign/bus_0891-l.png,0
train/benign/bus_0348-l.png,0
train/benign/benign(692).png,0
train/benign/BUS_1_48.png,0
train/benign/benign(134).png,0
train/benign/bus_0680-s.png,0
train/benign/106 Benign Image.png,0
train/benign/benign(400).png,0
train/benign/benign(48).png,0
train/benign/bus_0136-l.png,0
train/benign/benign(35).png,0
train/benign/bus_0903-r.png,0
train/malignant/malignant(175).png,1
train/malignant/malignant (62).png,1
train/malignant/malignant(1258).png,1
train/malignant/bus_1037-l.png,1
train/malignant/malignant(1066).png,1
train/malignant/bus_0665-r.png,1
train/malignant/malignant (71).png,1
train/malignant/bus_1024-r.png,1
train/malignant/malignant(1362).png,1
train/malignant/malignant (199).png,1
train/malignant/BUS_2_246.png,1
train/malignant/malignant(106).png,1
train/malignant/malignant (172).png,1
train/malignant/malignant(783).png,1
train/malignant/malignant(44).png,1
train/malignant/bus_0281-l.png,1
train/malignant/malignant(203).png,1
train/malignant/malignant (52).png,1
train/malignant/malignant(95).png,1
train/malignant/bus_1022-r.png,1
train/malignant/BUS_1_229.png,1
train/malignant/bus_0728-s.png,1
train/malignant/BUS_4_233.png,1
train/malignant/BUS_3_156.png,1
train/malignant/78 Malignant Image.png,1
train/malignant/bus_0343-r.png,1
train/malignant/malignant(378).png,1
train/malignant/bus_1037-r.png,1
train/malignant/malignant(1219).png,1
train/malignant/malignant(1439).png,1
train/malignant/malignant(258).png,1
train/malignant/malignant(153).png,1
train/malignant/36 Malignant Image.png,1
train/malignant/bus_0628-l.png,1
train/malignant/bus_0951-r.png,1
train/malignant/malignant(553).png,1
train/malignant/malignant(269).png,1
train/malignant/malignant(591).png,1
train/malignant/malignant(1147).png,1
train/malignant/malignant(872).png,1
train/malignant/malignant(844).png,1
train/malignant/malignant(1145).png,1
train/malignant/bus_0360-l.png,1
train/malignant/malignant(7).png,1
train/malignant/bus_0532-r.png,1
train/malignant/bus_0484-r.png,1
train/malignant/bus_0239-l.png,1
train/malignant/bus_0666-r.png,1
train/malignant/malignant(1134).png,1
train/malignant/BUS_3_40.png,1
train/malignant/bus_0448-r.png,1
train/malignant/malignant(664).png,1
train/malignant/bus_0767-s.png,1
train/malignant/malignant(1387).png,1
train/malignant/malignant(101).png,1
train/malignant/malignant(1487).png,1
train/malignant/malignant(1231).png,1
train/malignant/malignant(877).png,1
train/malignant/malignant(851).png,1
train/malignant/malignant(321).png,1
train/malignant/bus_0862-r.png,1
train/malignant/bus_0459-l.png,1
train/malignant/BUS_4_275.png,1
train/malignant/malignant (146).png,1
train/malignant/000053.png,1
train/malignant/000306.png,1
train/malignant/malignant(1339).png,1
train/malignant/bus_0190-l.png,1
train/malignant/bus_0856-l.png,1
train/malignant/malignant(1122).png,1
train/malignant/PAGY_004.png,1
train/malignant/bus_0487-l.png,1
train/malignant/malignant(63).png,1
train/malignant/malignant(1253).png,1
train/malignant/malignant(1504).png,1
train/malignant/malignant(1201).png,1
train/malignant/malignant(1311).png,1
train/malignant/malignant(1276).png,1
train/malignant/malignant(1379).png,1
train/malignant/malignant(138).png,1
train/malignant/malignant(61).png,1
train/malignant/malignant(1114).png,1
train/malignant/malignant(145).png,1
train/malignant/malignant(923).png,1
train/malignant/malignant(935).png,1
train/malignant/malignant(738).png,1
train/malignant/malignant(1365).png,1
train/malignant/malignant(1023).png,1
train/malignant/BUS_2_30.png,1
train/malignant/malignant(1188).png,1
train/malignant/bus_0233-s.png,1
train/malignant/malignant(463).png,1
train/malignant/bus_0577-l.png,1
train/malignant/bus_0010-r.png,1
train/malignant/bus_0568-l.png,1
train/malignant/malignant(396).png,1
train/malignant/bus_0124-r.png,1
train/malignant/malignant(1349).png,1
train/malignant/malignant(1220).png,1
train/malignant/bus_0839-s.png,1
train/malignant/malignant(1429).png,1
train/malignant/malignant(284).png,1
train/malignant/malignant(748).png,1
train/malignant/malignant(430).png,1
train/malignant/malignant (176).png,1
train/malignant/malignant(522).png,1
train/malignant/bus_0508-l.png,1
train/malignant/malignant(70).png,1
train/malignant/malignant (105).png,1
train/malignant/malignant(518).png,1
train/malignant/malignant(494).png,1
train/malignant/malignant(66).png,1
train/malignant/malignant(1449).png,1
train/malignant/malignant(404).png,1
train/malignant/bus_0967-l.png,1
train/malignant/bus_0451-r.png,1
train/malignant/case010.png,1
train/malignant/malignant(1472).png,1
train/malignant/PAGY_011.png,1
train/malignant/malignant(312).png,1
train/malignant/000139.png,1
train/malignant/bus_0464-l.png,1
train/malignant/malignant(251).png,1
train/malignant/malignant (1).png,1
train/malignant/malignant(409).png,1
train/malignant/malignant(1157).png,1
train/malignant/malignant (107).png,1
train/malignant/bus_0943-s.png,1
train/malignant/BUS_3_36.png,1
train/malignant/malignant (111).png,1
train/malignant/bus_0459-r.png,1
train/malignant/bus_0102-r.png,1
train/malignant/bus_0593-r.png,1
train/malignant/bus_1023-r.png,1
train/malignant/bus_0428-l.png,1
train/malignant/malignant(1159).png,1
train/malignant/case087.png,1
train/malignant/malignant(308).png,1
train/malignant/bus_0009-r.png,1
train/malignant/malignant(202).png,1
train/malignant/bus_0373-r.png,1
train/malignant/bus_0027-r.png,1
train/malignant/malignant (41).png,1
train/malignant/BUS_8_230.png,1
train/malignant/bus_0609-l.png,1
train/malignant/malignant (115).png,1
train/malignant/malignant(617).png,1
train/malignant/000047.png,1
train/malignant/bus_0249-l.png,1
train/malignant/malignant(853).png,1
train/malignant/BUS_3_262.png,1
train/malignant/malignant (109).png,1
train/malignant/bus_0758-s.png,1
train/malignant/MENE_002.png,1
train/malignant/BUS_1_251.png,1
train/malignant/malignant(1441).png,1
train/malignant/malignant(975).png,1
train/malignant/malignant(27).png,1
train/malignant/malignant(49).png,1
train/malignant/case195.png,1
train/malignant/malignant(712).png,1
train/malignant/malignant(1137).png,1
train/malignant/malignant(1149).png,1
train/malignant/malignant(26).png,1
train/malignant/malignant (203).png,1
train/malignant/bus_0016-r.png,1
train/malignant/BUS_1_161.png,1
train/malignant/bus_1027-r.png,1
train/malignant/malignant(688).png,1
train/malignant/malignant(1279).png,1
train/malignant/malignant(806).png,1
train/malignant/malignant(726).png,1
train/malignant/malignant(978).png,1
train/malignant/malignant(1415).png,1
train/malignant/CHVI_001.png,1
train/malignant/bus_0406-r.png,1
train/malignant/bus_0225-l.png,1
train/malignant/malignant(1128).png,1
train/malignant/malignant (169).png,1
train/malignant/malignant(881).png,1
train/malignant/BUS_1_38.png,1
train/malignant/MENE_003.png,1
train/malignant/bus_0723-s.png,1
train/malignant/malignant(12).png,1
train/malignant/BUS_2_92.png,1
train/malignant/98 Malignant Image.png,1
train/malignant/malignant(1098).png,1
train/malignant/bus_0754-s.png,1
train/malignant/malignant(580).png,1
train/malignant/malignant (201).png,1
train/malignant/case034.png,1
train/malignant/bus_0993-l.png,1
train/malignant/malignant(301).png,1
train/malignant/case150.png,1
train/malignant/malignant(631).png,1
train/malignant/BUS_3_224.png,1
train/malignant/malignant(1294).png,1
train/malignant/malignant(1413).png,1
train/malignant/malignant(583).png,1
train/malignant/CODE_000.png,1
train/malignant/malignant(379).png,1
train/malignant/bus_0001-r.png,1
train/malignant/malignant(188).png,1
train/malignant/bus_0447-l.png,1
train/malignant/malignant (194).png,1
train/malignant/malignant(1485).png,1
train/malignant/malignant(1352).png,1
train/malignant/BUS_5_75.png,1
train/malignant/malignant(907).png,1
train/malignant/CODE_001.png,1
train/malignant/BUS_4_134.png,1
train/malignant/malignant(531).png,1
train/malignant/BUS_2_235.png,1
train/malignant/bus_0291-r.png,1
train/malignant/malignant(1289).png,1
train/malignant/malignant(972).png,1
train/malignant/BUS_4_258.png,1
train/malignant/bus_0563-l.png,1
train/malignant/malignant(495).png,1
train/malignant/bus_0428-r.png,1
train/malignant/BUS_3_227.png,1
train/malignant/malignant(588).png,1
train/malignant/bus_0487-r.png,1
train/malignant/BUS_2_244.png,1
train/malignant/malignant(1163).png,1
train/malignant/malignant(1421).png,1
train/malignant/bus_1035-r.png,1
train/malignant/BUS_1_275.png,1
train/malignant/bus_0802-s.png,1
train/malignant/malignant(757).png,1
train/malignant/BUS_3_252.png,1
train/malignant/bus_0667-l.png,1
train/malignant/malignant(1358).png,1
train/malignant/malignant(278).png,1
train/malignant/malignant(506).png,1
train/malignant/bus_0185-l.png,1
train/malignant/malignant(309).png,1
train/malignant/malignant (73).png,1
train/malignant/malignant(616).png,1
train/malignant/bus_0713-l.png,1
train/malignant/000133.png,1
train/malignant/malignant(563).png,1
train/malignant/malignant(1335).png,1
train/malignant/case218.png,1
train/malignant/malignant(611).png,1
train/malignant/bus_0766-s.png,1
train/malignant/malignant(18).png,1
train/malignant/malignant(139).png,1
train/malignant/malignant(603).png,1
train/malignant/106 Malignant Image.png,1
train/malignant/malignant(31).png,1
train/malignant/bus_1013-r.png,1
train/malignant/malignant(333).png,1
train/malignant/bus_0259-r.png,1
train/malignant/malignant(306).png,1
train/malignant/bus_0440-r.png,1
train/malignant/BUS_3_216.png,1
train/malignant/malignant(1324).png,1
train/malignant/bus_1022-l.png,1
train/malignant/malignant(196).png,1
train/malignant/malignant(119).png,1
train/malignant/malignant(1118).png,1
train/malignant/malignant(777).png,1
train/malignant/malignant(578).png,1
train/malignant/malignant(1212).png,1
train/malignant/malignant(992).png,1
train/malignant/malignant(315).png,1
train/malignant/malignant(1345).png,1
train/malignant/BUS_1_294.png,1
train/malignant/malignant(677).png,1
train/malignant/malignant(170).png,1
train/malignant/bus_1028-l.png,1
train/malignant/BUS_1_68.png,1
train/malignant/bus_1057-l.png,1
train/malignant/bus_0239-r.png,1
train/malignant/malignant(898).png,1
train/malignant/BUS_3_55.png,1
train/malignant/malignant(248).png,1
train/malignant/bus_0982-l.png,1
train/malignant/malignant (148).png,1
train/malignant/109 Malignant Image.png,1
train/malignant/malignant(326).png,1
train/malignant/malignant(1060).png,1
train/malignant/malignant(858).png,1
train/malignant/bus_0356-r.png,1
train/malignant/malignant(698).png,1
train/malignant/malignant(1457).png,1
train/malignant/case251.png,1
train/malignant/malignant(1205).png,1
train/malignant/malignant(625).png,1
train/malignant/bus_1017-r.png,1
train/malignant/BUS_1_2.png,1
train/malignant/malignant(16).png,1
train/malignant/malignant(181).png,1
train/malignant/malignant(1203).png,1
train/malignant/malignant(1181).png,1
train/malignant/malignant(211).png,1
train/malignant/bus_0258-r.png,1
train/malignant/malignant(572).png,1
train/malignant/bus_1048-l.png,1
train/malignant/malignant(772).png,1
train/malignant/bus_0326-l.png,1
train/malignant/malignant(109).png,1
train/malignant/malignant(1180).png,1
train/malignant/bus_1016-r.png,1
train/malignant/malignant(1268).png,1
train/malignant/malignant(732).png,1
train/malignant/case172.png,1
train/malignant/bus_0360-r.png,1
train/malignant/bus_0262-l.png,1
train/malignant/malignant(1389).png,1
train/malignant/malignant (34).png,1
train/malignant/bus_0645-l.png,1
train/malignant/case147.png,1
train/malignant/bus_0405-l.png,1
train/malignant/bus_0242-r.png,1
train/malignant/1 Malignant Image.png,1
train/malignant/bus_0031-s.png,1
train/malignant/case050.png,1
train/malignant/BUS_2_146.png,1
train/malignant/malignant(789).png,1
train/malignant/bus_0314-r.png,1
train/malignant/malignant(931).png,1
train/malignant/bus_0248-r.png,1
train/malignant/malignant(440).png,1
train/malignant/malignant (166).png,1
train/malignant/malignant(289).png,1
train/malignant/bus_0451-l.png,1
train/malignant/malignant(979).png,1
train/malignant/BUS_2_289.png,1
train/malignant/malignant(638).png,1
train/malignant/bus_0251-r.png,1
train/malignant/malignant (206).png,1
train/malignant/malignant(781).png,1
train/malignant/bus_0333-s.png,1
train/malignant/BUS_2_77.png,1
train/malignant/malignant(1052).png,1
train/malignant/malignant(23).png,1
train/malignant/bus_0650-l.png,1
train/malignant/malignant(1481).png,1
train/malignant/BUS_2_195.png,1
train/malignant/BUS_2_259.png,1
train/malignant/BUS_4_218.png,1
train/malignant/malignant(668).png,1
train/malignant/malignant(1445).png,1
train/malignant/malignant(1216).png,1
train/malignant/malignant(1106).png,1
train/malignant/malignant(14).png,1
train/malignant/malignant(1164).png,1
train/malignant/bus_0986-r.png,1
train/malignant/malignant(610).png,1
train/malignant/malignant(704).png,1
train/malignant/malignant (120).png,1
train/malignant/malignant(790).png,1
train/malignant/malignant(460).png,1
train/malignant/malignant(1260).png,1
train/malignant/malignant(989).png,1
train/malignant/111 Malignant Image.png,1
train/malignant/bus_0685-r.png,1
train/malignant/bus_0344-r.png,1
train/malignant/BUS_2_209.png,1
train/malignant/malignant(1303).png,1
train/malignant/BUS_4_80.png,1
train/malignant/malignant(62).png,1
train/malignant/malignant(767).png,1
train/malignant/bus_1063-l.png,1
train/malignant/malignant(353).png,1
train/malignant/malignant(644).png,1
train/malignant/malignant(41).png,1
train/malignant/malignant(602).png,1
train/malignant/malignant(600).png,1
train/malignant/BUS_4_231.png,1
train/malignant/malignant(516).png,1
train/malignant/malignant(1466).png,1
train/malignant/malignant(91).png,1
train/malignant/malignant(502).png,1
train/malignant/malignant(674).png,1
train/malignant/bus_0234-l.png,1
train/malignant/bus_0993-r.png,1
train/malignant/bus_0432-l.png,1
train/malignant/case101.png,1
train/malignant/case105.png,1
train/malignant/bus_0972-s.png,1
train/malignant/000046.png,1
train/malignant/malignant(967).png,1
train/malignant/bus_0795-s.png,1
train/malignant/malignant(1336).png,1
train/malignant/BUS_3_265.png,1
train/malignant/malignant(1074).png,1
train/malignant/bus_0059-r.png,1
train/malignant/BUS_5_238.png,1
train/malignant/bus_1057-r.png,1
train/malignant/bus_0238-r.png,1
train/malignant/malignant(185).png,1
train/malignant/malignant(1096).png,1
train/malignant/malignant(338).png,1
train/malignant/malignant(569).png,1
train/malignant/malignant(692).png,1
train/malignant/case066.png,1
train/malignant/malignant(131).png,1
train/malignant/malignant(804).png,1
train/malignant/malignant(204).png,1
train/malignant/bus_1062-l.png,1
train/malignant/bus_0242-l.png,1
train/malignant/malignant(257).png,1
train/malignant/malignant(963).png,1
train/malignant/malignant(655).png,1
train/malignant/malignant(689).png,1
train/malignant/malignant(829).png,1
train/malignant/15 Malignant Image.png,1
train/malignant/BUS_1_273.png,1
train/malignant/BUS_1_83.png,1
train/malignant/malignant (65).png,1
train/malignant/malignant(1090).png,1
train/malignant/case160.png,1
train/malignant/malignant(1471).png,1
train/malignant/malignant(1241).png,1
train/malignant/BUS_2_134.png,1
train/malignant/BUS_1_24.png,1
train/malignant/malignant(243).png,1
train/malignant/bus_0731-s.png,1
train/malignant/HUBL_005.png,1
train/malignant/malignant(816).png,1
train/malignant/malignant(1299).png,1
train/malignant/malignant(341).png,1
train/malignant/malignant(942).png,1
train/malignant/bus_0213-l.png,1
train/malignant/bus_0458-l.png,1
train/malignant/malignant(1368).png,1
train/malignant/malignant(594).png,1
train/malignant/malignant(1117).png,1
train/malignant/117 Malignant Image.png,1
train/malignant/malignant(222).png,1
train/malignant/malignant (186).png,1
train/malignant/105 Malignant Image.png,1
train/malignant/BUS_2_240.png,1
train/malignant/malignant(1103).png,1
train/malignant/malignant(87).png,1
train/malignant/bus_0392-l.png,1
train/malignant/malignant(750).png,1
train/malignant/BUS_2_227.png,1
train/malignant/malignant(199).png,1
train/malignant/bus_1040-r.png,1
train/malignant/malignant(883).png,1
train/malignant/malignant(1053).png,1
train/malignant/malignant(212).png,1
train/malignant/malignant(880).png,1
train/malignant/malignant(94).png,1
train/malignant/BUS_1_63.png,1
train/malignant/malignant(259).png,1
train/malignant/000029.png,1
train/malignant/malignant(268).png,1
train/malignant/malignant(46).png,1
train/malignant/malignant(1380).png,1
train/malignant/SIBA_004.png,1
train/malignant/malignant(751).png,1
train/malignant/malignant(1414).png,1
train/malignant/BUS_1_156.png,1
train/malignant/malignant (10).png,1
train/malignant/bus_0278-s.png,1
train/malignant/malignant(1399).png,1
train/malignant/malignant(262).png,1
train/malignant/malignant(786).png,1
train/malignant/115 Malignant Image.png,1
train/malignant/bus_0021-r.png,1
train/malignant/BUS_4_136.png,1
train/malignant/malignant (91).png,1
train/malignant/BUS_1_134.png,1
train/malignant/BUS_1_265.png,1
train/malignant/CHSP_010.png,1
train/malignant/BUS_1_293.png,1
train/malignant/case026.png,1
train/malignant/malignant(1307).png,1
train/malignant/BUS_2_55.png,1
train/malignant/bus_0543-r.png,1
train/malignant/malignant(415).png,1
train/malignant/malignant(1391).png,1
train/malignant/BUS_3_80.png,1
train/malignant/malignant(428).png,1
train/malignant/malignant (184).png,1
train/malignant/malignant(1141).png,1
train/malignant/malignant (171).png,1
train/malignant/bus_0543-l.png,1
train/malignant/bus_0319-r.png,1
train/malignant/malignant(525).png,1
train/malignant/malignant(1038).png,1
train/malignant/malignant(752).png,1
train/malignant/114 Malignant Image.png,1
train/malignant/malignant(1011).png,1
train/malignant/malignant (74).png,1
train/malignant/malignant(272).png,1
train/malignant/case239.png,1
train/malignant/malignant(36).png,1
train/malignant/malignant(47).png,1
train/malignant/malignant(436).png,1
train/malignant/malignant (58).png,1
train/malignant/malignant(462).png,1
train/malignant/bus_0343-l.png,1
train/malignant/SIBA_005.png,1
train/malignant/malignant(1370).png,1
train/malignant/LOTI_008.png,1
train/malignant/malignant(339).png,1
train/malignant/malignant(1458).png,1
train/malignant/malignant (101).png,1
train/malignant/malignant(466).png,1
train/malignant/bus_0985-r.png,1
train/malignant/malignant(1492).png,1
train/malignant/malignant(561).png,1
train/malignant/malignant(1016).png,1
train/malignant/malignant(1104).png,1
train/malignant/malignant(582).png,1
train/malignant/malignant(397).png,1
train/malignant/malignant(546).png,1
train/malignant/malignant(1515).png,1
train/malignant/malignant(226).png,1
train/malignant/malignant(700).png,1
train/malignant/case227.png,1
train/malignant/malignant(28).png,1
train/malignant/bus_0831-s.png,1
train/malignant/malignant(805).png,1
train/malignant/malignant(356).png,1
train/malignant/BUS_3_196.png,1
train/malignant/malignant (92).png,1
train/malignant/malignant(179).png,1
train/malignant/bus_0303-r.png,1
train/malignant/44 Malignant Image.png,1
train/malignant/malignant(1078).png,1
train/malignant/BUS_4_240.png,1
train/malignant/malignant(1360).png,1
train/malignant/CRCI_001.png,1
train/malignant/malignant(1456).png,1
train/malignant/malignant(1070).png,1
train/malignant/malignant(1054).png,1
train/malignant/malignant(997).png,1
train/malignant/bus_0318-r.png,1
train/malignant/malignant (144).png,1
train/malignant/malignant(511).png,1
train/malignant/malignant(1051).png,1
train/malignant/malignant(293).png,1
train/malignant/malignant (126).png,1
train/malignant/malignant(124).png,1
train/malignant/malignant(1211).png,1
train/malignant/bus_0641-l.png,1
train/malignant/malignant(601).png,1
train/malignant/bus_0674-l.png,1
train/malignant/bus_0807-s.png,1
train/malignant/malignant(599).png,1
train/malignant/bus_0618-l.png,1
train/malignant/malignant(769).png,1
train/malignant/malignant(310).png,1
train/malignant/bus_0302-s.png,1
train/malignant/case190.png,1
train/malignant/bus_0460-r.png,1
train/malignant/malignant(1100).png,1
train/malignant/malignant(636).png,1
train/malignant/bus_0048-r.png,1
train/malignant/malignant(1376).png,1
train/malignant/malignant(74).png,1
train/malignant/bus_0230-l.png,1
train/malignant/21 Malignant Image.png,1
train/malignant/malignant(1088).png,1
train/malignant/malignant(174).png,1
train/malignant/malignant(1371).png,1
train/malignant/case248.png,1
train/malignant/malignant(1110).png,1
train/malignant/malignant(25).png,1
train/malignant/bus_0983-l.png,1
train/malignant/malignant(242).png,1
train/malignant/malignant(890).png,1
train/malignant/malignant(633).png,1
train/malignant/malignant (15).png,1
train/malignant/malignant(834).png,1
train/malignant/malignant(1267).png,1
train/malignant/BUS_3_33.png,1
train/malignant/bus_0426-l.png,1
train/malignant/BUS_2_68.png,1
train/malignant/malignant(76).png,1
train/malignant/bus_0340-r.png,1
train/malignant/malignant(1040).png,1
train/malignant/000135.png,1
train/malignant/malignant (60).png,1
train/malignant/malignant(50).png,1
train/malignant/case089.png,1
train/malignant/malignant (5).png,1
train/malignant/bus_1025-l.png,1
train/malignant/BUS_1_231.png,1
train/malignant/malignant(382).png,1
train/malignant/malignant(1417).png,1
train/malignant/bus_0280-r.png,1
train/malignant/malignant(59).png,1
train/malignant/malignant(885).png,1
train/malignant/malignant(827).png,1
train/malignant/malignant (79).png,1
train/malignant/malignant(1446).png,1
train/malignant/malignant(1510).png,1
train/malignant/malignant(784).png,1
train/malignant/bus_0225-r.png,1
train/malignant/malignant(187).png,1
train/malignant/case133.png,1
train/malignant/malignant(53).png,1
train/malignant/bus_0012-l.png,1
train/malignant/BUS_2_281.png,1
train/malignant/BUS_1_278.png,1
train/malignant/bus_0018-s.png,1
train/malignant/bus_0084-r.png,1
train/malignant/malignant(487).png,1
train/malignant/case233.png,1
train/malignant/malignant (25).png,1
train/malignant/bus_0432-r.png,1
train/malignant/malignant(1319).png,1
train/malignant/bus_0281-r.png,1
train/malignant/malignant(438).png,1
train/malignant/bus_0576-r.png,1
train/malignant/malignant(144).png,1
train/malignant/malignant (23).png,1
train/malignant/COVA_011.png,1
train/malignant/malignant(329).png,1
train/malignant/BUS_2_218.png,1
train/malignant/bus_1031-r.png,1
train/malignant/malignant (9).png,1
train/malignant/case234.png,1
train/malignant/malignant(1484).png,1
train/malignant/bus_1060-s.png,1
train/malignant/malignant(1135).png,1
train/malignant/malignant (46).png,1
train/malignant/BUS_2_56.png,1
train/malignant/malignant(1217).png,1
train/malignant/malignant(1426).png,1
train/malignant/bus_0951-l.png,1
train/malignant/malignant(990).png,1
train/malignant/bus_0674-r.png,1
train/malignant/60 Malignant Image.png,1
train/malignant/malignant(443).png,1
train/malignant/malignant(162).png,1
train/malignant/bus_0218-l.png,1
train/malignant/malignant(270).png,1
train/malignant/malignant(1130).png,1
train/malignant/malignant(682).png,1
train/malignant/bus_0948-r.png,1
train/malignant/bus_0818-s.png,1
train/malignant/malignant (142).png,1
train/malignant/malignant(526).png,1
train/malignant/malignant(649).png,1
train/malignant/malignant(214).png,1
train/malignant/bus_0551-r.png,1
train/malignant/FUHI_006.png,1
train/malignant/malignant(195).png,1
train/malignant/malignant(1320).png,1
train/malignant/malignant(587).png,1
train/malignant/BUS_2_43.png,1
train/malignant/BUS_2_53.png,1
train/malignant/malignant(825).png,1
train/malignant/bus_0227-l.png,1
train/malignant/malignant(915).png,1
train/malignant/malignant(577).png,1
train/malignant/BUS_2_237.png,1
train/malignant/BUS_1_72.png,1
train/malignant/BUS_3_81.png,1
train/malignant/bus_0049-l.png,1
train/malignant/BUS_2_67.png,1
